,Unnamed: 0,Temperature,Humidity Sensor,UUT1_I_S1,UUT1_I_S2,UUT1_I_S3,UUT1_I_S4,UUT2_I_S1,UUT2_I_S2,UUT2_I_S3,UUT2_I_S4,UUT3_I_S1,UUT3_I_S2,UUT3_I_S3,UUT3_I_S4,FinalConcAcetone,FinalConcCO,FinalConcEtOH
1451345.0,1451345.0,25.0,39.998741,5.8351562500000006e-08,9.508072916666666e-08,4.66484375e-08,1.7075520833333334e-08,4.076302083333333e-08,7.348958333333334e-08,4.3794270833333336e-08,1.7445312500000004e-08,5.8377604166666684e-08,9.554947916666668e-08,4.0638020833333344e-08,1.071875e-08,7.8995576918132,3.23405222607132,136.587130226349
1451346.0,1451346.0,25.0,39.998741,4.932812500000001e-08,7.86328125e-08,3.8643229166666664e-08,1.384375e-08,3.359375e-08,5.930208333333333e-08,3.7046875e-08,1.4200520833333334e-08,4.901302083333333e-08,7.802864583333334e-08,3.240625e-08,7.677083333333334e-09,6.63861762158216,0.85269284920562,90.7047263916747
1451347.0,1451347.0,25.0,39.998741,4.1575520833333335e-08,6.445052083333333e-08,3.1822916666666664e-08,1.0971354166666668e-08,2.7411458333333336e-08,4.747135416666667e-08,3.13671875e-08,1.1317708333333336e-08,4.1164062500000006e-08,6.292187500000001e-08,2.5578125e-08,5.140625e-09,8.27391997240492,4.45059464153327,160.110510466569
1451348.0,1451348.0,25.0,39.998741,3.508854166666667e-08,5.286458333333335e-08,2.6372395833333334e-08,8.700520833333333e-09,2.2195312500000003e-08,3.7390625e-08,2.68515625e-08,8.885416666666666e-09,3.440885416666667e-08,5.0476562500000004e-08,1.99765625e-08,2.864583333333333e-09,4.84257460072897,1.69777004576694,142.603507794391
1451349.0,1451349.0,25.0,39.998741,2.9453125e-08,4.314062500000001e-08,2.1734375000000002e-08,6.747395833333334e-09,1.770833333333333e-08,2.8963541666666668e-08,2.2799479166666668e-08,6.932291666666668e-09,2.8596354166666677e-08,4.019010416666666e-08,1.5158854166666666e-08,1.0572916666666662e-09,1.04772801486032,3.43065133789589,196.501900566603
1451350.0,1451350.0,25.0,39.998741,2.4703125000000003e-08,3.489583333333333e-08,1.7947916666666667e-08,5.013020833333334e-09,1.3846354166666669e-08,2.197395833333333e-08,1.9809895833333334e-08,5.153645833333334e-09,2.3765625e-08,3.1286458333333346e-08,1.1270833333333334e-08,-4.505208333333333e-10,0.837179951934794,1.87948971918377,20.649765897043
1451351.0,1451351.0,25.0,39.998741,2.0861979166666668e-08,2.7981770833333332e-08,1.48828125e-08,3.7083333333333335e-09,1.0713541666666666e-08,1.6122395833333335e-08,1.7070312500000002e-08,3.7161458333333324e-09,1.95625e-08,2.3890625e-08,7.882812499999998e-09,-1.8151041666666667e-09,4.30172922131445,3.59488931577722,188.219097184307
1451352.0,1451352.0,25.0,39.998741,1.7375000000000002e-08,2.24296875e-08,1.2213541666666668e-08,2.419270833333333e-09,8.138020833333335e-09,1.1270833333333334e-08,1.4838541666666669e-08,2.364583333333333e-09,1.5979166666666668e-08,1.7869791666666668e-08,5.278645833333333e-09,-2.794270833333333e-09,4.45331751555214,8.232047667868,182.717436729931
1451353.0,1451353.0,25.0,39.998741,1.4528645833333332e-08,1.7734375000000002e-08,1.0078125e-08,1.528645833333333e-09,5.963541666666667e-09,7.348958333333334e-09,1.30390625e-08,1.395833333333333e-09,1.3119791666666669e-08,1.2802083333333337e-08,3.15625e-09,-3.658854166666667e-09,7.69898770815992,6.96442728825697,77.6467304630091
1451354.0,1451354.0,25.0,39.998741,1.2192708333333334e-08,1.371875e-08,8.247395833333334e-09,7.994791666666665e-10,3.8984375e-09,4.111979166666667e-09,1.1575520833333334e-08,4.296875e-10,1.0557291666666666e-08,8.640625e-09,1.348958333333333e-09,-4.528645833333334e-09,8.33752914255594,9.919779995268,81.0477053089663
1451355.0,1451355.0,25.0,39.998741,1.02109375e-08,1.05703125e-08,6.890625e-09,1.8489583333333328e-10,2.3828125e-09,1.390625e-09,1.0486979166666668e-08,-3.072916666666667e-10,8.674479166666667e-09,5.489583333333333e-09,4.1666666666666665e-11,-5.0546875e-09,5.17449636078824,1.29486470634122,123.806455493578
1451356.0,1451356.0,25.0,39.998741,8.53125e-09,7.940104166666667e-09,5.6796875e-09,-3.9583333333333336e-10,1.052083333333333e-09,-8.958333333333332e-10,9.5078125e-09,-1.03125e-09,6.815104166666666e-09,2.578125e-09,-1.2916666666666667e-09,-5.59375e-09,6.06041917891833,3.80974470339579,162.613610177123
1451357.0,1451357.0,25.0,39.998741,7.106770833333333e-09,5.8359375e-09,4.846354166666666e-09,-8.828124999999997e-10,-1.2239583333333334e-10,-2.5651041666666664e-09,8.854166666666666e-09,-1.544270833333333e-09,5.3359375000000005e-09,3.151041666666667e-10,-2.171875e-09,-5.903645833333334e-09,8.85376842635811,9.15359821428625,79.8309992528963
1451358.0,1451358.0,25.0,39.998741,6.151041666666667e-09,4.096354166666667e-09,4.010416666666667e-09,-1.174479166666667e-09,-9.010416666666667e-10,-4.145833333333333e-09,8.125e-09,-1.9531250000000003e-09,4.2734375e-09,-1.4557291666666666e-09,-2.9140625e-09,-6.40625e-09,8.08331876560401,4.15281175295034,121.345041178743
1451359.0,1451359.0,25.0,39.998741,5.1484375000000005e-09,2.6953125000000003e-09,3.408854166666667e-09,-1.4921875e-09,-1.8151041666666667e-09,-5.192708333333333e-09,7.653645833333334e-09,-2.294270833333333e-09,3.2135416666666667e-09,-2.8125e-09,-3.536458333333333e-09,-6.625e-09,9.01812844677909,5.63242401840514,138.088603925093
1451360.0,1451360.0,25.0,39.994545,4.479166666666667e-09,1.7994791666666663e-09,2.953125e-09,-1.8281249999999998e-09,-2.309895833333333e-09,-6.031250000000001e-09,7.377604166666665e-09,-2.622395833333333e-09,2.627604166666666e-09,-4.036458333333334e-09,-3.932291666666666e-09,-6.888020833333334e-09,8.20026041595971,6.64895897873248,91.3896061037847
1451361.0,1451361.0,25.0,39.994545,3.796875e-09,8.463541666666665e-10,2.638020833333333e-09,-2.059895833333333e-09,-2.940104166666667e-09,-6.9401041666666675e-09,6.9401041666666675e-09,-2.994791666666667e-09,1.919270833333333e-09,-5.1015625e-09,-4.3046875e-09,-7.039062500000001e-09,1.91618638224646,7.22610555505483,53.1465613066843
1451362.0,1451362.0,25.0,39.994545,3.388020833333333e-09,6.770833333333333e-11,2.221354166666666e-09,-2.208333333333333e-09,-3.247395833333333e-09,-7.416666666666667e-09,6.669270833333333e-09,-3.208333333333333e-09,1.234375e-09,-5.7656250000000005e-09,-4.552083333333333e-09,-7.335937499999999e-09,3.8480230851235,9.63072707220335,167.888036248266
1451363.0,1451363.0,25.0,39.994545,4.096354166666667e-09,1.1015624999999994e-09,2.572916666666666e-09,-2.078125e-09,-2.7734375e-09,-6.7968749999999994e-09,7.0234375e-09,-2.815104166666667e-09,1.942708333333333e-09,-4.7499999999999995e-09,-4.182291666666667e-09,-7.039062500000001e-09,2.67581822676841,3.95876153835391,96.7625912817198
1451364.0,1451364.0,25.0,39.994545,4.747395833333334e-09,2.0963541666666667e-09,3.0859375000000006e-09,-1.739583333333333e-09,-2.192708333333333e-09,-5.864583333333333e-09,7.450520833333334e-09,-2.5963541666666667e-09,2.7890625e-09,-3.580729166666667e-09,-3.7109375e-09,-6.7526041666666675e-09,4.56972881313627,5.53579383670531,106.823229349001
1451365.0,1451365.0,25.0,39.994545,5.966145833333334e-09,3.6692708333333326e-09,3.7317708333333336e-09,-1.4583333333333334e-09,-1.3463541666666664e-09,-4.53125e-09,7.921875e-09,-2.1640625e-09,4.109375e-09,-2.106770833333333e-09,-3.1197916666666667e-09,-6.5703125e-09,0.788037717877427,4.70146478700781,81.7575214652901
1451366.0,1451366.0,25.0,39.994545,7.125e-09,5.4036458333333334e-09,4.5703125e-09,-1.0338541666666667e-09,-3.4895833333333336e-10,-3.088541666666666e-09,8.403645833333335e-09,-1.6875e-09,5.213541666666667e-09,-7.552083333333334e-11,-2.372395833333333e-09,-6.119791666666666e-09,8.36551012604013,1.96498846282119,63.1387910454093
1451367.0,1451367.0,25.0,39.994545,8.776041666666666e-09,8.036458333333333e-09,5.544270833333334e-09,-0.0000000005,9.6875e-10,-1.1354166666666667e-09,9.453125e-09,-9.895833333333335e-10,6.835937500000001e-09,2.481770833333333e-09,-1.395833333333333e-09,-5.46875e-09,7.13579337873786,6.0697891166412,175.007164023203
1451368.0,1451368.0,25.0,39.994545,1.0671875e-08,1.09453125e-08,6.8984375e-09,2.6041666666666667e-10,2.486979166666667e-09,1.3072916666666664e-09,1.0471354166666666e-08,-3.4895833333333336e-10,8.895833333333334e-09,5.700520833333333e-09,-1.71875e-10,-5.078125000000001e-09,3.85974203124151,1.74484504509416,17.9305608320004
1451369.0,1451369.0,25.0,39.994545,1.3070312500000004e-08,1.46640625e-08,8.450520833333334e-09,1.109375e-09,4.356770833333333e-09,4.401041666666667e-09,1.1723958333333332e-08,5.130208333333333e-10,1.1276041666666669e-08,9.648437500000002e-09,1.3776041666666667e-09,-4.346354166666667e-09,1.30100498569083,4.59713066698427,158.817010661785
1451370.0,1451370.0,25.0,39.994545,1.5835937500000002e-08,1.934375e-08,1.0369791666666669e-08,1.9375e-09,6.520833333333334e-09,8.278645833333334e-09,1.32421875e-08,1.3880208333333335e-09,1.4263020833333334e-08,1.4544270833333334e-08,3.341145833333333e-09,-3.375e-09,1.20631818649852,7.7575880297194,160.304206577121
1451371.0,1451371.0,25.0,39.994545,1.942708333333333e-08,2.50234375e-08,1.29296875e-08,3.0078125e-09,9.177083333333334e-09,1.3075520833333334e-08,1.5333333333333335e-08,2.661458333333333e-09,1.8036458333333336e-08,2.0744791666666672e-08,5.921875e-09,-2.364583333333333e-09,0.639702740153139,6.44558104079543,71.8332860564282
1451372.0,1451372.0,25.0,39.994545,2.3505208333333333e-08,3.2114583333333335e-08,1.5927083333333333e-08,4.432291666666667e-09,1.2515625e-08,1.8861979166666676e-08,1.7776041666666668e-08,3.963541666666667e-09,2.22578125e-08,2.79140625e-08,8.898437500000002e-09,-1.0911458333333335e-09,1.48415111422563,5.88953902351916,79.8725979187998
1451373.0,1451373.0,25.0,39.994545,2.8466145833333336e-08,4.0395833333333335e-08,1.9609375e-08,6.0260416666666675e-09,1.6369791666666668e-08,2.602864583333333e-08,2.0901041666666664e-08,5.786458333333334e-09,2.7638020833333336e-08,3.6804687500000016e-08,1.2611979166666668e-08,2.9687499999999997e-10,1.13566800196659,8.63364909056216,113.468425911159
1451374.0,1451374.0,25.0,39.994545,3.4500000000000005e-08,5.0494791666666684e-08,2.4148437500000004e-08,7.875000000000001e-09,2.0903645833333337e-08,3.45078125e-08,2.466145833333333e-08,7.653645833333334e-09,3.3791666666666667e-08,4.7421875e-08,1.7200520833333333e-08,2.325520833333333e-09,9.62466064073265,9.32552596632852,4.05308852573993
1451375.0,1451375.0,25.0,39.994545,4.1390625e-08,6.25078125e-08,2.96328125e-08,1.03359375e-08,2.66015625e-08,4.4697916666666665e-08,2.902864583333333e-08,9.963541666666668e-09,4.1075520833333337e-08,6.029947916666667e-08,2.2682291666666672e-08,4.3854166666666675e-09,3.11262528410023,8.48163675767249,141.096063562969
1451376.0,1451376.0,25.0,39.994545,4.97265625e-08,7.669531250000002e-08,3.5994791666666667e-08,1.3080729166666669e-08,3.3104166666666674e-08,5.684375e-08,3.42734375e-08,1.2736979166666666e-08,4.95e-08,7.530989583333336e-08,2.9182291666666664e-08,7.015625e-09,1.90515013524712,2.04188924378346,36.4453245591884
1451377.0,1451377.0,25.0,39.994545,5.9062500000000004e-08,9.332552083333333e-08,4.352604166666668e-08,1.6265624999999998e-08,4.0692708333333344e-08,7.114322916666666e-08,4.0721354166666674e-08,1.6015625e-08,5.9421875000000004e-08,9.292708333333333e-08,3.68515625e-08,1.0005208333333332e-08,5.86269594178112,4.30928923656968,98.5191840403212
1451378.0,1451378.0,25.0,39.994545,7.017447916666667e-08,1.1289322916666666e-07,5.2531250000000016e-08,2.0065104166666668e-08,4.942708333333333e-08,8.8015625e-08,4.8216145833333344e-08,1.990625e-08,7.076302083333333e-08,1.1338541666666668e-07,4.592447916666666e-08,1.346875e-08,7.06824665388547,1.33411682667694,59.5249081118962
1451379.0,1451379.0,25.0,39.994545,8.278385416666667e-08,1.3570052083333334e-07,6.312239583333333e-08,2.4401041666666672e-08,5.992187500000001e-08,1.0762760416666668e-07,5.6838541666666684e-08,2.4132812500000003e-08,8.381770833333334e-08,1.3727864583333333e-07,5.6820312500000004e-08,1.7770833333333333e-08,2.10671510425271,5.46546890989598,173.474154253988
1451380.0,1451380.0,25.0,39.994545,9.705208333333336e-08,1.6177864583333337e-07,7.537239583333335e-08,2.9411458333333337e-08,7.115625000000001e-08,1.304635416666667e-07,6.7265625e-08,2.928125e-08,9.9e-08,1.6535416666666668e-07,6.934375e-08,2.2658854166666667e-08,5.15423567055364,0.424616958152529,21.5037492007876
1451381.0,1451381.0,25.02000000000004,39.994545,1.1322916666666669e-07,1.9221614583333333e-07,8.964583333333336e-08,3.5346354166666674e-08,8.43828125e-08,1.56453125e-07,7.922916666666667e-08,3.4908854166666674e-08,1.1590364583333337e-07,1.971666666666667e-07,8.401041666666667e-08,2.8109375e-08,6.20583533094069,7.14784810971923,61.8645222671432
1451382.0,1451382.0,25.02000000000004,39.998741,1.3120312500000004e-07,2.264557291666667e-07,1.0615364583333339e-07,4.179947916666668e-08,9.951041666666669e-08,1.8612760416666665e-07,9.336197916666669e-08,4.16328125e-08,1.3508072916666666e-07,2.334791666666667e-07,1.0083854166666669e-07,3.4473958333333334e-08,6.24968530484841,8.94985678869533,49.2556323314649
1451383.0,1451383.0,25.02000000000004,39.998741,1.51734375e-07,2.654140625e-07,1.2518489583333336e-07,4.9645833333333335e-08,1.1557552083333338e-07,2.200651041666667e-07,1.0947656250000001e-07,4.9210937500000015e-08,1.5611458333333334e-07,2.7493489583333336e-07,1.20453125e-07,4.1828125000000006e-08,6.019219298602,5.63114497914028,105.335417723152
1451384.0,1451384.0,25.02000000000004,39.998741,1.7422916666666666e-07,3.096979166666667e-07,1.47296875e-07,5.8169270833333344e-08,1.3416145833333338e-07,2.5881250000000004e-07,1.285026041666667e-07,5.792447916666668e-08,1.797760416666667e-07,3.220598958333333e-07,1.43078125e-07,5.03125e-08,4.43397596433722,1.32036941989585,55.1418364368594
1451385.0,1451385.0,25.02000000000004,39.998741,1.991302083333333e-07,3.587890625e-07,1.7244010416666668e-07,6.789583333333334e-08,1.5363541666666666e-07,3.0181770833333334e-07,1.4994531250000009e-07,6.762500000000001e-08,2.0573697916666666e-07,3.744453125e-07,1.687708333333334e-07,5.97109375e-08,9.7614391719895,3.96431845720041,89.0970741580738
1451386.0,1451386.0,25.02000000000004,39.998741,2.2577604166666666e-07,4.127760416666667e-07,2.0053125000000002e-07,7.880729166666666e-08,1.7525260416666668e-07,3.4970833333333337e-07,1.7446093750000005e-07,7.848958333333333e-08,2.338463541666667e-07,4.3234375e-07,1.9784375000000005e-07,7.037760416666669e-08,0.840776345492146,1.13323727231181,155.840853521366
1451387.0,1451387.0,25.02000000000004,39.998741,2.560026041666667e-07,4.74453125e-07,2.3314062500000005e-07,9.107031250000004e-08,1.996119791666667e-07,4.033984375e-07,2.026171875e-07,9.068489583333336e-08,2.656223958333334e-07,4.981848958333334e-07,2.3159114583333335e-07,8.233854166666667e-08,5.84138753387673,1.8426742261794,20.6470663138163
1451388.0,1451388.0,25.02000000000004,39.998741,2.872265625000001e-07,5.391744791666668e-07,2.685182291666667e-07,1.0436458333333333e-07,2.243619791666667e-07,4.611484375e-07,2.3347395833333338e-07,1.0409375e-07,2.980494791666667e-07,5.688541666666666e-07,2.6823437500000005e-07,9.535156250000001e-08,8.14739485018918,4.71087626913363,119.504952787646
1451389.0,1451389.0,25.02000000000004,39.998741,3.212838541666667e-07,6.116041666666667e-07,3.088619791666667e-07,1.191432291666667e-07,2.510833333333333e-07,5.260416666666667e-07,2.689088541666667e-07,1.1868489583333336e-07,3.3478125e-07,6.474453125000001e-07,3.0991145833333335e-07,1.100859375e-07,5.87870969059461,1.92872784408878,96.5517690647236
1451390.0,1451390.0,25.02000000000004,39.998741,3.581432291666667e-07,6.894270833333334e-07,3.528984375000001e-07,1.3525000000000002e-07,2.802838541666667e-07,5.95875e-07,3.075182291666667e-07,1.3477864583333333e-07,3.7378125000000004e-07,7.332942708333334e-07,3.5563020833333333e-07,1.2604687500000001e-07,8.948670751766,8.81387976252466,129.700246275533
1451391.0,1451391.0,25.02000000000004,39.998741,3.9698177083333337e-07,7.731067708333334e-07,4.0104166666666666e-07,1.52546875e-07,3.113723958333334e-07,6.710520833333334e-07,3.5049739583333335e-07,1.518776041666667e-07,4.150651041666667e-07,8.256666666666668e-07,4.055963541666667e-07,1.4309114583333334e-07,4.52765396922276,9.63796751344119,151.554567205906
1451392.0,1451392.0,25.02000000000004,39.998741,4.4061979166666667e-07,8.660234375e-07,4.55375e-07,1.719739583333334e-07,3.460625000000001e-07,7.551614583333334e-07,3.985416666666667e-07,1.7105208333333332e-07,4.6063541666666667e-07,9.286901041666667e-07,4.617395833333333e-07,1.6243489583333333e-07,1.92170057125061,8.24351022447221,32.5360619120081
1451393.0,1451393.0,25.02000000000004,39.998741,3.684375e-07,7.205104166666667e-07,3.776119791666667e-07,1.423776041666667e-07,2.8915364583333336e-07,6.269270833333334e-07,3.316015625000001e-07,1.423333333333334e-07,3.860755208333334e-07,7.738151041666667e-07,3.8244531250000003e-07,1.3364583333333333e-07,1.39848388093743,1.55678243355012,107.249020370536
1451394.0,1451394.0,25.02000000000004,39.998741,3.148697916666667e-07,6.084713541666667e-07,3.17484375e-07,1.1998177083333336e-07,2.4580989583333335e-07,5.273776041666666e-07,2.790182291666667e-07,1.20046875e-07,3.2941145833333333e-07,6.534791666666667e-07,3.2040625e-07,1.1124739583333337e-07,5.70355781613057,6.71228681073235,38.2199491490189
1451395.0,1451395.0,25.02000000000004,39.998741,2.706770833333334e-07,5.176145833333333e-07,2.67875e-07,1.01453125e-07,2.103307291666667e-07,4.4665364583333333e-07,2.357682291666667e-07,1.0196875e-07,2.826536458333334e-07,5.546614583333334e-07,2.692526041666667e-07,9.307552083333333e-08,3.0239900145101,5.72711620335755,146.564661572209
1451396.0,1451396.0,25.02000000000004,39.998741,2.331093750000001e-07,4.402447916666666e-07,2.262734375e-07,8.609114583333336e-08,1.804765625e-07,3.778515625e-07,1.994609375e-07,8.6421875e-08,2.43e-07,4.703177083333333e-07,2.262734375e-07,7.764062500000004e-08,4.35084503492551,8.7122929815613,41.8595873589401
1451397.0,1451397.0,25.02000000000004,39.998741,2.0161458333333334e-07,3.75265625e-07,1.9108333333333333e-07,7.288020833333334e-08,1.547838541666667e-07,3.1979427083333337e-07,1.688463541666667e-07,7.345833333333335e-08,2.0910677083333333e-07,3.997578125e-07,1.9001822916666666e-07,6.498958333333335e-08,4.0918793742355,2.33050115558183,198.847267849628
1451398.0,1451398.0,25.02000000000004,39.998741,1.73640625e-07,3.187916666666667e-07,1.614322916666667e-07,6.172135416666666e-08,1.3291145833333336e-07,2.702760416666667e-07,1.4303125e-07,6.228125000000002e-08,1.797421875000001e-07,3.385703125000001e-07,1.5930208333333334e-07,5.379687500000001e-08,4.66871401319961,9.5355236384032,22.9073662636375
1451399.0,1451399.0,25.02000000000004,39.998741,1.496666666666667e-07,2.7091927083333335e-07,1.3585677083333336e-07,5.21640625e-08,1.1344270833333334e-07,2.272057291666667e-07,1.207682291666667e-07,5.2895833333333335e-08,1.54203125e-07,2.862760416666667e-07,1.3290625e-07,4.4526041666666666e-08,0.537652157293902,6.98339140726537,92.7664428407006
1451400.0,1451400.0,25.02000000000004,39.998741,1.2892187500000002e-07,2.2970833333333335e-07,1.144609375e-07,4.394270833333333e-08,9.694791666666669e-08,1.9121354166666666e-07,1.021276041666667e-07,4.4447916666666666e-08,1.323046875e-07,2.413854166666667e-07,1.1080468750000001e-07,3.64765625e-08,3.06726922115307,4.13207789664538,195.484881601334
